Gamma_IG3PS,Gamma_TPI,Gamma_PHETRA,Gamma_ALATA_L,sigma_km_product2_AKGMAL,sigma_km_product2_ALCD26xi,sigma_km_product1_CHORS,sigma_km_product2_GF6PTA,sigma_km_substrate1_GLUDy,sigma_km_product2_GLUDy,sigma_km_product2_HSTPT,sigma_km_product1_ICDHxm,sigma_km_substrate2_ICDHxm,sigma_km_substrate18_LMPD_s_0450_c_1_256,sigma_km_substrate2_MALS,sigma_km_product2_PRFGS,sigma_km_product2_SUCFUMtm
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-1.1327435234003917,-1.3082887166448554,1.2818976352162104,-1.3505692216788951,1.2466226807350578,1.6180597532358316,-0.8918151673480743,0.32554660066158914,0.6927559911442345,1.6259418418119584,1.7488993579204857,0.32145264209689733,0.7689796275356852
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.2489166516238284,0.5044310060778256,0.7341167550787164,0.12632982993845326,0.7166584832028723,0.8159776232714533,0.45946688282611176,-1.7777722925513022,0.13760814719904385,-0.3543144515887511,-0.5279212762165575,0.9630802129510795,-0.950770493354414
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.762561873782114,0.5801646011318677,-0.20123445812997648,-0.517709213495174,0.7063194694441779,1.3561392480865884,1.1718534013147823,0.8712789995680188,-0.02418525878496658,1.2033532024069842,-1.5725977489838516,0.32897548516942976,0.9934722883474844
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.20976606746438392,0.42456411051263127,1.6171128789957803,-0.9373426558144904,0.9540932434940589,1.0273227049198113,0.7952034831822061,-1.4635672497752836,0.4929156146430419,-1.4014163605154595,-0.44222732646305524,-1.5945724607971008,1.414540176155713
-0.3866585001007372,-0.7224406590431113,-0.41147583399881615,-1.0242879383845656,-1.0917233549978438,0.5974131816630558,-1.1230844729923004,0.028507752597900782,1.4165331352579618,1.4814129943006018,0.5303218554651875,1.682746366124382,0.7662460505517679,1.4166890156996843,0.25388582993679726,-1.05147130711169,1.7085136832476913
2.2710932646957254,-1.3531694707774018,1.8696596610081975,-1.5778249097264063,0.9535014346433189,1.424700671661604,-1.0787272812716047,1.815160432290668,-0.7104459649376649,-0.8566907506689541,-0.577479849854626,0.36006967858171307,0.2267830270899847,1.11348933727555,-0.15815400718905925,0.9806183968675402,0.2771690080810254
1.9252197553738375,-1.4372428920865177,2.114478895038692,-1.5044646908828316,0.39516521716521763,-0.7706007011837871,-1.491230064443265,0.4028128279632007,0.6421927452371434,-0.4418081368646253,1.4089768493159016,1.3163981150302217,1.3553084806916083,0.7889747119567624,1.0288947053356532,1.6918630563654171,-1.0137113707098409
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.9041119552387338,-1.2526157572766252,1.4866273404077022,-1.2619573250565679,0.25134015541923016,1.0437499618760373,0.46498373527492154,-0.03412932664683121,-1.3716014320867989,0.9974700018397039,0.11143149338347802,0.3497018142186508,-0.6457581809676184
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.40686907425522684,-1.0472763771107205,-1.4261739828828055,1.450538244138998,-1.3985522780736728,0.7488070885121167,-0.9444888150923352,-0.7737075080214388,0.9183998367089425,-0.013868810945624054,-0.14661680732984386,-1.4657929284460878,-0.3550511390725368
1.890383574578827,-1.5717139823163402,1.8046538378590882,-1.4320999204135374,-0.20976606746438392,0.42456411051263127,1.6173093668389502,-0.9373426558144904,0.9540932434940589,1.0273227049198113,0.7952035507699411,-1.4635672497752836,0.4929156146430419,-1.4014163605154595,-0.44222732646305524,-1.5945724607971008,1.414540176155713
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.294049994632952,-1.5573402262337188,0.31977687337316263,0.7053073965707157,-0.17946174973870305,0.9073813951964761,-1.8552067795793818,-1.3872671637478131,-1.4051884100514465,-0.4293385646376296,-0.1506023459211074,1.2489205604695048,0.05429749458229575
-0.3371413573992584,-2.2439890815786203,0.07924783206902444,-1.197809013216193,1.0803240425444345,1.3486282206464257,-0.5302786439061103,1.70226793328345,1.0191316902570746,1.359355488531272,0.4755795854799545,-0.99064003345155,1.076194061261381,0.5715516759909923,-1.866851743700741,0.7880278500481789,1.0318954217356562
-0.3371413573992584,-2.2439890815786203,0.07924783206902444,-1.197809013216193,-0.4911515133677229,1.0923756907158737,1.833339653423784,-1.1410736259983874,-1.6606676933685336,-0.5963926186969045,0.738587506870027,-1.2285697740420247,0.1845808651514589,0.34242274697324016,1.570185684979512,-1.3122931213480413,-0.24595834496649677
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-0.1623638590819831,-1.633547101318815,-0.6504693348355612,-0.9303898436381141,1.52721528896291,-0.5099383061527419,0.618738864367028,0.7243164493065393,-1.0648980243989858,-1.411748647256288,1.5997652244329048,0.6514368760508722,-0.2667642010579451
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.762561873782114,0.5801646011318677,-0.20123507440481064,-0.517709213495174,0.7063194694441779,1.3561392480865884,1.1718534511162717,0.8712789995680188,-0.02418525878496658,1.203353198940951,-1.5725977489838516,0.32897548516942976,0.9934722883474844
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.0269580998476149,-1.8281304191117123,1.2119717432179469,0.5904655240520842,1.4659592554357204,0.9913475719839513,-1.943310725648693,-0.5141221346856745,-1.554909667413048,-1.0849766741939464,1.1411540239879703,0.1642539302591567,0.6853730226448428
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.0040839497559295,0.32923829380427155,1.6765846564826354,-0.3845231526892821,-0.9944032251110659,0.007303466469351384,-0.17224624963653726,-1.2630156662481098,-1.4073248800120888,0.5346583237336515,1.041418361474309,0.9332702304162988,0.5892395275555684
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.0729887181933804,0.9385947810551399,-1.0953281611702979,-0.3417961520396013,1.4563595776266987,-1.3159855881722826,-0.04033880616954968,-0.2991859797739364,-1.355481428190861,-0.9634502001034883,1.8729602718648,0.20507861856927634,0.14876088676945642
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.0040839497559295,0.32923829380427155,1.6764296265193386,-0.3845231526892821,-0.9944032251110659,0.007303466469351384,-0.17224618204880193,-1.2630156662481098,-1.4073248800120888,0.5346583237336515,1.041418361474309,0.9332702304162988,0.5892395275555684
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-0.2596166167484535,-0.873666832105703,-1.1143034575731965,-1.0016984321854991,-1.6334030104121682,1.3427862524222098,-1.6238132276831474,0.5880948747370558,-0.9895421906890589,-1.372650613630781,-0.6179228431162268,-0.04120975138348178,-1.3276930567309275
1.9252197553738375,-1.4372428920865177,2.114478895038692,-1.5044646908828316,-0.8301949104832012,-0.1741816453301935,-0.8198956524218699,-1.2323260389660216,0.1361184389282338,-1.1050059954661764,-1.8750620890434144,-0.0694991246114376,-0.3241771708940085,-1.1151610788900932,-1.05711205637437,1.300526615153422,0.8195857262000187
-0.3371413573992584,-2.2439890815786203,0.07924783206902444,-1.197809013216193,1.4065728664699564,1.2456928226907946,-1.1109810295108578,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992712162812,0.8947757238871602,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-0.5194222315866935,-1.1393777601791921,1.2188182752820886,1.6795408191405126,-1.7127110061315929,-0.02437542519922735,0.7531262227876113,0.7785257736627567,-0.6553307988274198,0.8900191442751413,0.27261292865353565,0.08430327518329231,0.6105244490540909
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-1.5552854219446435,-0.4653647763988196,1.302163344135348,-0.5538071611212492,-0.47283784731815154,1.2470512989325853,-1.070387285581002,0.2900946220412483,-1.5175774329995677,-0.32382698041037233,-0.73146584712176,0.9468689143747988,-1.189636086377067
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.45021225450285923,-0.5522006486960525,-0.8001010688668134,-0.6128269630606029,0.9161860650156101,0.08846148844879373,0.8937121591274475,0.9095998285334446,-1.2592865704553682,1.3711978594636458,1.2581821158902557,1.2325513367103615,-0.9767747239713194
2.2710932646957254,-1.3531694707774018,1.8696596610081975,-1.5778249097264063,-0.8301949104832012,-0.1741816453301935,-0.8198956021820736,-1.2323260389660216,0.1361184389282338,-1.1050059954661764,-1.8750620890434144,-0.0694991246114376,-0.3241771708940085,-1.1151610788900932,-1.05711205637437,1.300526615153422,0.8195857262000187
-0.3866585001007372,-0.7224406590431113,-0.41147583399881615,-1.0242879383845656,-0.3426864134287396,-0.08032715778010537,-1.4244582067582385,-0.30447560761586145,-0.27706719473372377,-0.991257122039175,-1.8529951843775658,-0.8854135486210343,-0.021541416928273212,-1.429105287118949,-1.4957650234994966,-0.10782972135178634,-0.6400002000815136
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-1.8014239472976667,-0.047383502024516994,-0.6872458370000594,1.0403143488731676,1.210918608671134,1.6463203535495843,-0.6214534726964799,-0.5892763659627922,-0.6657839175273763,-0.34828666621400295,1.90582926402698,-0.061143059793970916,-0.5142842875201764
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-0.8301949104832012,-0.1741816453301935,-0.8198955318463588,-1.2323260389660216,0.1361184389282338,-1.1050059954661764,-1.8750620890434144,-0.0694991246114376,-0.3241771708940085,-1.1151610788900932,-1.05711205637437,1.300526615153422,0.8195857262000187
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.6312986534490017,-0.7337429811626028,0.907241522157126,-0.9396594474791945,0.7641068168737778,0.3966615362097661,1.3767558478827564,-1.757403424490528,0.7464530998014394,0.5663767496922967,0.6268072356070254,-0.38441977382205633,-1.0146117952355922
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.5219648885250331,0.8773628165879139,1.2285130018757595,1.2694938143565362,0.8858676574852683,1.0474718849060058,0.309444314872384,-1.8454117474862373,0.5763104853629868,-0.8559644950405284,-0.7988190011769115,-1.1547928827847669,1.193467692529567
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.005045123140234081,-1.6281841773635026,1.3765079300435248,-0.7745362745146296,-0.23487518795707882,0.669174923895609,0.6436922775728708,-1.0716952031385196,0.42980712925210657,1.005676365886136,-2.1266893255271833,-1.1264641786689238,-0.3337946029786616
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.18821388118724822,-1.0728234040019609,-1.4061455565214005,-0.13673013339945558,1.2384829892780378,-1.423873504378677,-1.4346330649948438,-1.1154280784410557,0.7910843866812158,0.13529616589645543,1.150503589430942,0.9632789579778108,-0.4009660378669416
-0.484697466052409,-0.7291756951503483,-0.15792739635016453,-0.8085655479277988,-0.4130034503786112,0.5218494672407035,0.6619514610047142,0.4777184665680359,-1.6995283933524736,0.4648710181709102,-1.1746632870074722,-0.05413629011437909,0.1490761690475781,0.21889129048693107,0.2100136965493985,0.6358101388964871,1.6063842952604304
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-1.3520354357760098,-1.6759802416987961,1.8358869785601155,-1.3437006732694916,-1.7288601658353475,-0.04549337693775838,-1.0481200650968046,0.5471517770075635,0.6695262502752067,1.105917090946124,0.1645797565601014,0.19614991129648424,-0.19927721974813706
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-1.7209261850096325,-1.758153041928154,1.1050995418931493,0.7218950796781924,0.5405318382296964,-0.5366724233560883,-0.6594275990719483,0.8289236153855781,-0.3765926487206335,0.842360940860075,-1.597005088748128,-0.021135296188446166,1.0921249561686563
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.168780475421687,1.4189586357501656,1.6673801329783449,-0.8727108125348636,-1.3745206341873655,0.9811023495008994,0.05299931198167051,1.1498891118775354,-0.9088096248670889,-0.956051875857022,1.0287618602549486,-0.3342166802886573,-0.08479163370509325
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-1.000179993300345,-1.5211854434498977,0.06782658606773748,0.5534391892388761,-1.4153878574559473,-1.0294454975739822,0.05159781270307448,-0.28549080757733447,-1.175648894647563,-0.7115741800441987,0.5638451833076332,-0.2531204846771724,-0.5357942279883385
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.9389686184951009,1.0938443738620727,0.19521995227837205,0.8002059651988322,1.5862356883728506,1.514149900449976,-1.1105023744176783,1.2491865036809107,-0.45246708258389406,-1.56117011402565,1.6130229832406766,-1.2388713962177942,0.29832805413500596
0.8950641232928194,-1.3032663143916043,2.151201916862525,-1.4648115487813258,1.4065728664699564,1.2456928226907946,-1.1109810261615378,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992712162812,0.8947757238871602,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.6508742315030764,1.2675068823766624,-0.026837023231366955,-0.21923784677789873,0.6778501000266635,-1.0871869024956142,1.514524268531314,0.1208060040591852,1.4605825270257164,-0.9487024850681219,-0.003743287574611517,0.3402121748304487,-0.43684293866829305
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.4937182747291987,-1.8187100935877658,-1.3670026192816622,1.7872264040651058,-1.7687699915224488,1.4872767886799039,0.36776328156396026,-1.6271268208846943,1.5890825757259308,1.3986551579964277,1.196126792512413,1.2366695712587934,1.4206579126178296
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-1.0427105487385897,-0.25450790856107963,-1.0746901184224436,-0.6721970677219342,0.12194777759414589,-1.3781566103053335,-0.1959759442082931,-1.5104444318723569,0.4277677041980743,0.9145831334176688,0.8131379197624896,-0.23140979761992173,-1.5028034084978756
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-1.1327435234003917,-1.3082887166448554,1.2823718587010606,-1.3505692216788951,1.2466226807350578,1.6180597532358316,-0.8918151495618281,0.32554660066158914,0.6927559911442345,1.6259418452779917,1.7488993579204857,0.32145264209689733,0.7689796275356852
0.5541672112273617,-1.4182361865417243,1.7254376630291093,-1.3976535213083683,-0.2906622945858694,-0.45099031415070384,0.08785203823320395,1.0373472121851623,-0.6792451438442149,-1.2482106206690253,-0.863943835091582,-0.03227094904548064,0.9666673897695189,0.8429969129048754,-0.21918943136240807,-0.8777851309857507,0.11484607916851747
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.4373064928603718,-1.1246415764316533,0.9022162195498996,-0.9836352093019013,-0.014788197451564516,1.1893756007716723,0.32977143653010305,-0.42216220059489945,1.3544475477699127,-0.7836242944485271,0.1719262921946311,-0.5847724393641527,-0.8805948346416872
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.2500798718555931,0.44195672063680835,1.3209264410361268,-0.6545815141982673,-1.098793213189098,-1.0370788304521517,0.9217932516989805,0.3901905022711275,1.0624617687457727,-0.6876428598167746,-1.107663220859816,1.6670754004962496,0.6605874347863799
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.040682290583644136,1.2284241624227095,-1.3786010154885897,1.776770123425209,-0.5812697890453636,1.2182505343992944,0.9874305365490544,1.27839827319043,1.2024583003610922,-1.2285212874729057,-0.996031105142118,-0.826756595207047,0.637000437294824
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.07407412130697025,0.6730148821681551,-0.4976377879887206,-0.001687470580136059,1.5120976116638756,0.06469220208149458,0.4382294397482633,-1.084802063395471,0.27012949600966635,0.14893926999595322,1.2852918166292955,-1.500670446409884,0.3747884202478029
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-1.0917233549978438,0.5974131816630558,-1.1230845533759743,0.028507752597900782,1.4165331352579618,1.4814129943006018,0.5303218127781963,1.682746366124382,0.7662460505517679,1.4166890122336513,0.25388582993679726,-1.05147130711169,1.7085136832476913
-0.3866585001007372,-0.7224406590431113,-0.41147583399881615,-1.0242879383845656,0.040682290583644136,1.2284241624227095,-1.3786010087899503,1.776770123425209,-0.5812697890453636,1.2182505343992944,0.9874304333888271,1.2783982695891745,1.2024583003610922,-1.2285212874729057,-0.996031105142118,-0.826756595207047,0.637000437294824
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.4373064928603718,-1.1246415764316533,0.9018445086946565,-0.9836352093019013,-0.014788197451564516,1.1893756007716723,0.3297714934460906,-0.42216220059489945,1.3544475477699127,-0.7836242944485271,0.1719262879634919,-0.5847724393641527,-0.8805948346416872
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.2603288310477134,-1.4687094258225382,-0.13941251321391002,0.5033259750831403,-0.33937635265758176,-0.17633830687423252,-0.08767041536365676,-0.6351235493075693,-1.3705562193365313,1.4563622028843763,0.6472886154525674,-0.6267315296093298,-1.3860916617991457
-0.3866585001007372,-0.7224406590431113,-0.41147583399881615,-1.0242879383845656,-1.7977120931314214,-0.36461409242611387,-0.47143655527896994,1.322679288075986,-0.3161428875054764,-1.1467295100486596,-0.12216422158603023,-0.8020704291443405,1.4310991886625033,-0.843904259010264,-0.009906470862223318,0.02987542361376433,0.7451271921637497
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.560208724927774,-1.4817941186086792,0.6003943769452067,0.9266141773160221,0.12361340374216107,-0.5527587495012131,-1.3036253067728039,-1.0233425793667787,-1.1493769781007666,-1.343886454189336,0.32683694630459503,0.4257772630309448,-1.136070225035297
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.44816038534243086,-0.6984909444749494,-1.456619319511829,-0.8601691587871445,-1.1020136771514644,1.617685887140251,1.0367920010820812,-0.4175471445619098,0.1338337603864417,-1.5042811119096562,-0.653952767130858,-1.6716460815066652,0.6289096338755915
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.3146496141949133,-1.0107084237021717,1.5452251631454301,-0.039185419121030386,0.7874772389815388,-0.4767535220693649,1.561938156899992,-1.4158645662324831,-0.6857819855590476,1.5305332454291734,-0.7313581815510491,-0.8058136003122073,-0.5926587060117297
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.219889675634125,-0.09187015080011396,-0.6010359308474298,0.12918757954359159,1.520442336641403,-0.5727407336943022,1.0054008738778457,0.7127493131390168,1.3216869064360728,-1.4113432426760177,0.32733434211652945,1.3819599911349572,-0.13970683907931378
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.427984522550651,1.2061843410886295,-1.307962632747737,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.1866584662680757,1.442589796256415,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.294049994632952,-1.5573402262337188,0.3197787221976651,0.7053073965707157,-0.17946174973870305,0.9073813951964761,-1.8552067795793818,-1.3872671637478131,-1.4051884100514465,-0.4293385646376296,-0.1506023459211074,1.2489205604695048,0.05429749458229575
-0.3866585001007372,-0.7224406590431113,-0.41147583399881615,-1.0242879383845656,-1.000179993300345,-1.5211854401215805,0.06782728607556526,0.5534391892388761,-1.4153878574559473,-1.0294454975739822,0.0515977842450807,-0.28549080757733447,-1.175648894647563,-0.7115741800441987,0.5638451833076332,-0.2531204846771724,-0.5357942279883385
-0.3866585001007372,-0.7224406590431113,-0.41147583399881615,-1.0242879383845656,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810639683889,1.0992946604638862,0.8992843048136415,1.0461003333881806,0.38329891963158574,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.463475872544751,-1.283068676936071,1.6926792297625868,-1.4610976676793535,0.03928720094262226,-0.9749110156844152,0.34618893496927694,1.6401037133736975,1.049514313247554,-0.7568446574085984,-0.4857859028101073,-1.0913746332316359,-1.314163281155383
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.211136697354972,1.2300385992301408,-1.3033676005022734,-0.18620974911100832,0.3364619653911321,-0.6682185246299467,-0.35806766116400435,0.020328347506966726,1.5790660810210457,1.570733564282231,-0.8078469154100497,-0.39045117960918535,-1.4329358537972863
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.4467437610706875,0.8060491600396118,0.927973298967521,0.3241489336554114,1.1973721624674156,1.1505701464969147,-0.2258446861335251,0.606673104816741,-1.3583728462682991,0.025159496488789235,-2.1373267059153314,-1.5919654895923292,0.028050747048996644
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.00836120019261,0.7103520928600503,-0.19281800611776803,-0.37321541639913364,1.5244991133861068,1.4658025736791265,0.6598299592307705,-0.780274034116373,0.8111867184678487,0.40435612724518694,-0.37805620072092067,0.27481795344453336,1.4674733705641296
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.3029418192047415,-1.3291965820980685,-0.16221939791831683,1.1587556396871768,-1.6754098579243675,-1.3259628269291035,1.412994908162567,-1.7503974227539658,-1.1359594943030273,0.32330795134128165,-1.2332871768987053,-0.2504280596906701,-0.7184676417865458
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.4811637621180168,-0.7651172189274802,-0.869238068789656,-0.8199376604144819,-1.3072003912175711,-1.0078610854948475,-0.16044384808217613,0.5946426634984321,-1.1321396590235375,-0.28188478228020625,-0.9115014422218333,0.9335072248406147,-0.1045488039148855
1.9252197553738375,-1.4372428920865177,2.114478895038692,-1.5044646908828316,1.4065728664699564,1.2456928226907946,-1.1109810094149393,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.12219927833078,0.8947757202859046,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.7336605284484689,0.8770967043247111,-0.9252055802955915,-0.8280742433859286,0.5011980492064699,0.06838091135297854,-1.908106775091819,1.543321395356361,1.0924114670224343,-0.47530178767163034,-0.5642330618070148,-0.2086030411760627,-1.2771284850540574
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.0630973479169017,0.4269904103902529,0.7653495603222666,0.371440035533081,0.12261911191189497,-1.4131365426676208,-0.2035976957256695,0.8798804188138587,1.5901470865454133,0.9752332391372872,-0.790554376011803,-0.9544547577981608,0.35339013318026324
-0.3371413573992584,-2.2439890815786203,0.07924783206902444,-1.197809013216193,-1.7209261850096325,-1.758153041928154,1.1050090566707667,0.7218950796781924,0.5405318382296964,-0.5366724233560883,-0.6594275955146991,0.8289236189868338,-0.3765926487206335,0.842360940860075,-1.597005088748128,-0.021135296188446166,1.0921249561686563
-0.484697466052409,-0.7291756951503483,-0.15792739635016453,-0.8085655479277988,0.9535014346433189,1.424700671661604,-1.0787272846209246,1.815160432290668,-0.7104459649376649,-0.8566907506689541,-0.5774798462973766,0.36006967858171307,0.2267830270899847,1.11348933727555,-0.15815400718905925,0.9806183968675402,0.2771690080810254
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.5194222348765014,-1.1393777601791921,1.2194743031923223,1.6795408191405126,-1.7127110061315929,-0.02437542519922735,0.7531262619173525,0.7785257736627567,-0.6553307988274198,0.8900191477411744,0.27261292865353565,0.08430327518329231,0.6105244490540909
-0.3866585001007372,-0.7224406590431113,-0.41147583399881615,-1.0242879383845656,-1.029502074936097,-1.4774676891710867,1.375451665121732,-0.9835327959385811,-0.13096359212599173,0.8355193072996636,-0.3696319902567439,0.6446934702129322,-1.3162802769652846,-0.46347621595720934,-0.4976238647444162,1.8407047267377823,0.7432887375427192
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.262468772189249,1.1903679586918936,-0.6027939251474533,0.7037684797140921,-1.8127444925660454,-0.9443936653035084,0.28811643584749236,-0.13131847852386894,0.9793514768202447,-1.593269938818206,-1.2401441400978728,1.23461228511122,1.631012902131207
2.2710932646957254,-1.4656846539596768,1.4488916184605032,-1.3896598224874455,-0.2906622945858694,-0.45099031415070384,0.08785221574715073,1.0373472121851623,-0.6792451438442149,-1.2482106206690253,-0.8639438279770835,-0.03227094904548064,0.9666673897695189,0.8429969129048754,-0.21918943136240807,-0.8777851309857507,0.11484607916851747
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.4811637621180168,-0.7651172189274802,-0.8692381927144869,-0.8199376604144819,-1.3072003912175711,-1.0078610854948475,-0.160443826738681,0.5946426634984321,-1.1321396590235375,-0.28188478228020625,-0.9115014422218333,0.9335072248406147,-0.1045488039148855
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-1.5552854219446435,-0.4653647763988196,1.3027545660577269,-0.5538071611212492,-0.47283784731815154,1.2470512989325853,-1.070387267794756,0.2900946220412483,-1.5175774329995677,-0.32382698041037233,-0.73146584712176,0.9468689143747988,-1.189636086377067
1.7186909692319907,-1.4679697621455046,1.8310068803436588,-1.4832343192112336,0.040682290583644136,1.2284241624227095,-1.3786010087899503,1.776770123425209,-0.5812697890453636,1.2182505343992944,0.9874304405033257,1.27839827319043,1.2024583003610922,-1.2285212874729057,-0.996031105142118,-0.826756595207047,0.637000437294824
2.2710932646957254,-1.3531694707774018,1.8696596610081975,-1.5778249097264063,-1.0427105487385897,-0.25450790856107963,-1.0746900078948916,-0.6721970677219342,0.12194777759414589,-1.3781566103053335,-0.19597595488004085,-1.5104444318723569,0.4277677041980743,0.9145831334176688,0.8131379197624896,-0.23140979761992173,-1.5028034084978756
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.4019437677790307,-1.3750493785558164,0.5682831523093016,1.400964798633908,-1.0722907479737036,0.27731854918304677,-1.2505443860075427,-1.0235883254564675,-1.4321282310208474,-1.3524451231864938,-0.08478042848638806,0.9610678680380401,0.1112082046042813
-0.3866585001007372,-0.7224406590431113,-0.41147583399881615,-1.0242879383845656,1.219889675634125,-0.09187015080011396,-0.6010354451960659,0.12918758299080865,1.520442336641403,-0.5727407336943022,1.0054010232823134,0.7127493131390168,1.3216869064360728,-1.4113432426760177,0.32733434211652945,1.3819599911349572,-0.13970683907931378
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-1.0427105487385897,-0.25450790856107963,-1.0746898605248225,-0.6721970677219342,0.12194777759414589,-1.3781566070291686,-0.19597591930754882,-1.5104444318723569,0.4277677041980743,0.9145831334176688,0.8131379197624896,-0.2314098012351768,-1.5028034084978756
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.3029418192047415,-1.3291965820980685,-0.16221855054041992,1.1587556396871768,-1.6754098579243675,-1.3259628269291035,1.4129948014450902,-1.7503974227539658,-1.1359594943030273,0.32330795134128165,-1.2332871768987053,-0.2504280596906701,-0.7184676417865458
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,-0.3116510162412897,0.21359553436899206,1.3765079300435248,1.037152882233618,1.02364635487486,1.1244520924224382,-1.2575126921858126,0.3507914213278935,-1.3763349919012753,0.9334685885608713,-0.7717098124057274,-0.5928450470294928,-0.8444913580401607
